"","from","to","x2","var0","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","var21","var22","var23","var24","atividade","acesso","acesso_positivo","acesso_negativo","confianca","acessoeconfianca","total","neg_x2","neg_var0","neg_var1","neg_var2","neg_var3","neg_var4","neg_var5","neg_var6","neg_var7","neg_var8","neg_var9","neg_var10","neg_var11","neg_var12","neg_var13","neg_var14","neg_var15","neg_var16","neg_var17","neg_var18","neg_var19","neg_var20","neg_var21","neg_var22","neg_var23","neg_var24","neg_atividade","neg_acesso","neg_acesso_positivo","neg_acesso_negativo","neg_confianca","neg_acessoeconfianca","neg_total","aux_var2","weight","equalone"
"797","UAP_URB_ Ipiranga","CRE_SOC_ CREAS Infância e Juventude",1,1,0,1,1,0,0,0,3,3,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,2,26,18,8,24,50,52,1,1,0,1,1,0,0,0,1,1,1,0,0,0,-1,-1,0,1,1,1,1,1,1,1,1,1,2,1,4,8,8,9,11,1,1,1
"798","ENT_SOC_ Instituto Veredas (Projeto, Assessoria e Prática em Saúde Mental) // Serviço de Referência para Adolescentes do Instituto Veredas","CRE_SOC_ CREAS Infância e Juventude",1,1,0,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,2,24,19,5,24,48,50,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,9,5,8,17,19,1,1,1
"799","ENT_SOC_ Casa de Acolhimento à Infância e Adolescente (CAIA)","CRE_SOC_ CREAS Infância e Juventude",1,1,1,1,1,0,0,0,3,3,3,2,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,25,17,8,24,49,52,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,-1,0,1,1,1,1,1,1,1,1,1,3,4,7,8,8,12,15,1,1,1
"800","ENT_SOC_ Associação Casa Viva","CRE_SOC_ CREAS Infância e Juventude",1,1,1,1,0,0,0,0,3,3,2,1,3,1,1,2,1,1,1,1,3,2,3,1,3,3,2,18,14,4,17,35,37,1,1,1,1,0,0,0,0,1,1,0,-1,1,-1,1,0,1,-1,-1,-1,1,0,1,-1,1,1,2,3,4,4,1,4,6,1,1,1
"801","ASS_HOS_ Hospital de Pronto Socorro – HPS","CRE_SOC_ CREAS Infância e Juventude",1,1,0,1,0,0,0,0,3,3,2,2,2,3,1,2,2,2,1,1,2,2,2,2,3,3,1,22,16,6,16,38,39,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,-1,-1,0,0,0,0,1,1,1,4,6,6,0,4,5,1,1,1
"802","CAPS_AD","CRE_SOC_ CREAS Infância e Juventude",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,2,3,3,3,3,3,3,3,3,3,23,19,4,24,47,50,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,9,9,4,8,17,20,1,1,1
"803","CRAS_AS_ CRAS Leste Linhares","CRE_SOC_ CREAS Infância e Juventude",1,0,1,1,0,0,0,0,3,3,2,3,3,3,1,1,1,3,3,2,3,3,3,2,3,3,2,23,18,5,22,45,47,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,8,8,5,6,14,16,1,1,1
"804","CRAS_AS_ CRAS Leste São Benedito","CRE_SOC_ CREAS Infância e Juventude",1,1,1,1,1,0,0,0,3,3,1,3,1,3,1,1,1,2,3,2,3,3,3,3,3,3,3,19,15,4,23,42,45,1,1,1,1,1,0,0,0,1,1,-1,1,-1,1,1,1,1,0,1,0,1,1,1,1,1,1,3,5,5,4,7,12,15,1,1,1
"805","CRAS_AS_ CRAS Sudeste Costa Carvalho","CRE_SOC_ CREAS Infância e Juventude",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,2,3,3,3,24,19,5,23,47,50,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,9,9,5,7,16,19,1,1,1
"806","CRAS_AS_ CRAS Nordeste Grama","CRE_SOC_ CREAS Infância e Juventude",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,3,1,2,2,2,3,3,3,2,3,3,3,25,19,6,21,46,49,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,-1,1,0,0,0,1,1,1,0,1,1,3,7,9,6,5,12,15,1,1,1
"807","CRAS_AS_ CRAS Oeste São Pedro","CRE_SOC_ CREAS Infância e Juventude",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,24,19,5,24,48,51,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,9,5,8,17,20,1,1,1
"808","CRE_SOC_ CREAS Idoso e Mulher","CRE_SOC_ CREAS Infância e Juventude",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,24,19,5,24,48,51,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,9,5,8,17,20,1,1,1
"809","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza","CRE_SOC_ CREAS Infância e Juventude",1,0,1,1,1,0,0,0,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,26,21,5,24,50,53,1,0,1,1,1,0,0,0,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,3,7,7,5,8,15,18,1,1,1
"810","UAP_URB_ Bairro de Lourdes","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,0,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,2,24,19,5,24,48,50,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,9,5,8,17,19,1,1,1
"811","UAP_URB_ São Pedro","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,0,0,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,28,19,9,23,51,54,1,1,1,1,1,0,0,0,0,1,1,1,0,1,-1,-1,-1,1,1,1,1,1,1,0,1,1,3,1,5,9,7,8,11,1,1,1
"812","EA_DQCT_ Associação Beneficente Cristã Restituir","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,2,2,3,3,3,3,3,3,2,3,3,4,26,19,7,23,49,53,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,4,7,9,7,7,14,18,1,1,1
"813","EA_DQCT_ Centro de Recuperação Resgatando Vidas (Escritório)","CRE_SOC_ CREAS População de Rua (CentroPop)",1,0,1,1,1,0,0,0,1,3,1,1,1,1,1,1,3,2,2,3,1,3,3,1,3,3,3,15,9,6,19,34,37,1,0,1,1,1,0,0,0,-1,1,-1,-1,-1,-1,1,1,-1,0,0,1,-1,1,1,-1,1,1,3,-3,-1,6,3,0,3,1,1,1
"814","ENT_SOC_ Território Aliança pela Vida  Zona Norte","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,0,0,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,26,21,5,24,50,53,1,1,1,1,1,0,0,0,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,3,7,7,5,8,15,18,1,1,1
"815","ENT_SOC_ Fundação Maria Mãe","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,0,0,2,3,3,2,1,1,1,1,3,3,3,3,3,3,3,1,3,3,3,20,13,7,22,42,45,1,1,1,1,1,0,0,0,0,1,1,0,-1,-1,1,1,-1,1,1,1,1,1,1,-1,1,1,3,1,3,7,6,7,10,1,1,1
"816","ENT_SOC_ Associação Casa Viva","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,1,1,0,3,3,3,3,3,3,1,2,1,1,1,1,3,2,3,1,3,3,5,23,19,4,17,40,45,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,-1,-1,-1,1,0,1,-1,1,1,5,8,9,4,1,9,14,1,1,1
"817","ASS_HOS_ Hospital de Pronto Socorro – HPS","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,0,1,0,0,0,0,3,3,2,2,2,3,1,2,2,2,1,1,2,2,2,2,3,3,1,22,16,6,16,38,39,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,-1,-1,0,0,0,0,1,1,1,4,6,6,0,4,5,1,1,1
"818","CAPS_AD","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,2,3,3,3,3,3,3,3,3,3,23,19,4,24,47,50,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,9,9,4,8,17,20,1,1,1
"819","CAPS_CO_ CAPS Leste","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,28,19,9,24,52,55,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,3,5,9,9,8,13,16,1,1,1
"820","CRAS_AS_ CRAS Leste Linhares","CRE_SOC_ CREAS População de Rua (CentroPop)",1,0,1,1,0,0,0,0,3,3,2,3,3,3,1,1,1,3,3,2,3,3,3,2,3,3,2,23,18,5,22,45,47,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,8,8,5,6,14,16,1,1,1
"821","CRAS_AS_ CRAS Leste São Benedito","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,0,0,3,3,1,3,1,3,1,1,1,2,3,2,3,3,3,3,3,3,3,19,15,4,23,42,45,1,1,1,1,1,0,0,0,1,1,-1,1,-1,1,1,1,1,0,1,0,1,1,1,1,1,1,3,5,5,4,7,12,15,1,1,1
"822","CRAS_AS_ CRAS Sudeste Costa Carvalho","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,2,3,3,3,24,19,5,23,47,50,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,9,9,5,7,16,19,1,1,1
"823","CRAS_AS_ CRAS Nordeste Grama","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,0,0,0,0,3,3,3,3,3,3,1,3,1,2,2,2,3,3,3,2,3,3,2,25,19,6,21,46,48,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,-1,1,0,0,0,1,1,1,0,1,1,2,7,9,6,5,12,14,1,1,1
"824","CRAS_AS_ CRAS Oeste São Pedro","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,24,19,5,24,48,51,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,9,5,8,17,20,1,1,1
"825","CRE_SOC_ CREAS Idoso e Mulher","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,24,19,5,24,48,51,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,9,5,8,17,20,1,1,1
"826","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza","CRE_SOC_ CREAS População de Rua (CentroPop)",1,0,1,1,1,1,0,0,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,4,26,21,5,24,50,54,1,0,1,1,1,1,0,0,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,4,7,7,5,8,15,19,1,1,1
"827","ACO_INS_ Sociedade São Vicente de Paulo","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,0,1,0,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,2,3,3,1,24,19,5,23,47,48,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,9,9,5,7,16,17,1,1,1
"828","ACO_INS_ Casa da Cidadania","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,0,1,1,1,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,24,19,5,24,48,51,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,9,5,8,17,20,1,1,1
"829","AMB_SAM_ Centro de Atenção à Saúde Mental (CASM)","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,0,1,1,0,0,0,3,3,2,2,2,3,1,1,1,3,3,3,2,2,3,2,3,3,2,21,16,5,21,42,44,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,2,6,6,5,5,11,13,1,1,1
"830","CON_RUA_ Equipe de Consultório na Rua (UAPS de referência Vila Ideal)","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,1,0,3,3,3,3,3,1,1,1,1,2,2,2,3,2,3,2,3,3,4,21,17,4,20,41,45,1,1,1,1,1,0,1,0,1,1,1,1,1,-1,1,1,1,0,0,0,1,0,1,0,1,1,4,7,7,4,4,11,15,1,1,1
"831","CON_RUA_ Equipe de Consultório na Rua (Associação Casa Viva)","CRE_SOC_ CREAS População de Rua (CentroPop)",1,1,1,1,1,0,1,0,3,3,3,3,3,1,1,1,1,2,2,2,3,2,3,2,3,3,4,21,17,4,20,41,45,1,1,1,1,1,0,1,0,1,1,1,1,1,-1,1,1,1,0,0,0,1,0,1,0,1,1,4,7,7,4,4,11,15,1,1,1
"832","UAP_RUR_ Igrejinha","CRE_SOC_ CREAS Norte",1,1,1,1,0,1,0,0,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,26,19,7,24,50,53,1,1,1,1,0,1,0,0,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,3,3,5,7,8,11,14,1,1,1
"833","UAP_URB_ Jóquei Clube I","CRE_SOC_ CREAS Norte",1,1,1,1,0,0,0,0,3,3,3,3,1,3,1,1,1,3,3,3,3,3,3,3,3,3,2,22,17,5,24,46,48,1,1,1,1,0,0,0,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7,7,5,8,15,17,1,1,1
"834","UAP_URB_ Progresso","CRE_SOC_ CREAS Norte",1,1,1,1,0,0,0,0,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,1,3,3,2,27,18,9,22,49,51,1,1,1,1,0,0,0,0,1,1,1,1,-1,0,-1,-1,-1,1,1,1,1,1,1,-1,1,1,2,0,4,9,6,6,8,1,1,1
"835","ENT_SOC_ Território Aliança pela Vida  Zona Norte","CRE_SOC_ CREAS Norte",1,1,1,1,1,0,0,0,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,26,21,5,24,50,53,1,1,1,1,1,0,0,0,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,3,7,7,5,8,15,18,1,1,1
"836","ENT_SOC_ Instituto Veredas (Projeto, Assessoria e Prática em Saúde Mental) // Serviço de Referência para Adolescentes do Instituto Veredas","CRE_SOC_ CREAS Norte",1,1,0,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,2,24,19,5,24,48,50,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,9,5,8,17,19,1,1,1
"837","ENT_SOC_ Casa de Acolhimento à Infância e Adolescente (CAIA)","CRE_SOC_ CREAS Norte",1,1,1,1,1,0,0,0,3,3,3,2,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,25,17,8,24,49,52,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,-1,0,1,1,1,1,1,1,1,1,1,3,4,7,8,8,12,15,1,1,1
"838","ASS_HOS_ Hospital de Pronto Socorro – HPS","CRE_SOC_ CREAS Norte",1,1,0,1,0,0,0,0,3,3,2,2,2,3,1,2,2,2,1,1,2,2,2,2,3,3,1,22,16,6,16,38,39,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,-1,-1,0,0,0,0,1,1,1,4,6,6,0,4,5,1,1,1
"839","CAPS_AD","CRE_SOC_ CREAS Norte",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,2,3,3,3,3,3,3,3,3,3,23,19,4,24,47,50,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,9,9,4,8,17,20,1,1,1
"840","CRE_SOC_ CREAS Idoso e Mulher","CRE_SOC_ CREAS Norte",1,1,1,1,0,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,2,24,19,5,24,48,50,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,9,5,8,17,19,1,1,1
"841","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza","CRE_SOC_ CREAS Norte",1,0,1,1,1,0,0,0,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,26,21,5,24,50,53,1,0,1,1,1,0,0,0,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,3,7,7,5,8,15,18,1,1,1
"842","UAP_URB_ Vila Esperança","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,0,1,0,0,0,0,1,3,2,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,1,23,16,7,24,47,48,1,1,0,1,0,0,0,0,-1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,4,6,7,8,12,13,1,1,1
"843","EA_DQCT_ Associação Beneficente Cristã Restituir","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,2,2,3,3,3,3,3,3,2,3,3,4,26,19,7,23,49,53,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,4,7,9,7,7,14,18,1,1,1
"844","EA_DQCT_ Centro de Recuperação Resgatando Vidas (Escritório)","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,1,1,1,0,0,0,1,3,1,1,1,1,1,1,3,2,2,3,1,3,3,1,3,3,3,15,9,6,19,34,37,1,1,1,1,1,0,0,0,-1,1,-1,-1,-1,-1,1,1,-1,0,0,1,-1,1,1,-1,1,1,3,-3,-1,6,3,0,3,1,1,1
"845","ENT_SOC_ Território Aliança pela Vida  Zona Norte","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,1,1,1,0,0,0,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,26,21,5,24,50,53,1,1,1,1,1,0,0,0,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,3,7,7,5,8,15,18,1,1,1
"846","ENT_SOC_ Fundação Maria Mãe","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,0,1,1,0,0,0,0,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,1,3,3,2,20,15,5,22,42,44,1,0,1,1,0,0,0,0,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,2,5,5,5,6,11,13,1,1,1
"847","ENT_SOC_ Associação Casa Viva","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,1,1,1,1,1,0,3,3,3,3,3,3,1,2,1,1,1,1,3,2,3,1,3,3,5,23,19,4,17,40,45,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,-1,-1,-1,1,0,1,-1,1,1,5,8,9,4,1,9,14,1,1,1
"848","CAPS_AD","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,2,3,3,3,3,3,3,3,3,3,23,19,4,24,47,50,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,9,9,4,8,17,20,1,1,1
"849","CRAS_AS_ CRAS Leste São Benedito","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,1,1,1,0,0,0,3,3,1,3,1,3,1,1,1,3,3,3,3,3,3,3,3,3,3,20,15,5,24,44,47,1,1,1,1,1,0,0,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,5,5,8,13,16,1,1,1
"850","CRAS_AS_ CRAS Sudeste Costa Carvalho","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,1,1,0,0,0,0,3,3,2,3,3,2,2,1,2,3,3,3,3,3,2,2,3,3,2,24,18,6,22,46,48,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,2,5,6,6,6,11,13,1,1,1
"851","CRE_SOC_ CREAS Idoso e Mulher","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,24,19,5,24,48,51,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,9,5,8,17,20,1,1,1
"852","CRE_SOC_ CREAS População de Rua (CentroPop)","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,0,1,1,1,1,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,4,24,19,5,24,48,52,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,9,5,8,17,21,1,1,1
"853","ACO_INS_ Sociedade São Vicente de Paulo","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,0,1,0,1,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,2,3,3,2,24,19,5,23,47,49,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,9,9,5,7,16,18,1,1,1
"854","ACO_INS_ Casa da Cidadania","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,4,24,19,5,24,48,52,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,9,5,8,17,21,1,1,1
"855","AMB_SAM_ Centro de Atenção à Saúde Mental (CASM)","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza",1,1,0,1,1,0,0,0,3,3,2,2,2,3,1,1,1,3,3,3,2,2,3,2,3,3,2,21,16,5,21,42,44,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,2,6,6,5,5,11,13,1,1,1
"856","UAP_URB_ Parque Guarani","ACO_INS_ Sociedade São Vicente de Paulo",1,0,1,1,0,0,0,0,3,3,3,3,3,3,1,2,1,3,3,3,2,3,3,3,3,3,2,25,19,6,23,48,50,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,2,8,9,6,7,15,17,1,1,1
"857","EA_DQCT_ Associação Beneficente Cristã Restituir","ACO_INS_ Sociedade São Vicente de Paulo",1,0,1,1,1,0,0,0,3,3,3,3,3,3,1,2,2,3,3,3,3,3,3,2,3,3,3,26,19,7,23,49,52,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,3,7,9,7,7,14,17,1,1,1
"858","ENT_SOC_ Grupo Espírita de Ajuda aos Enfermos (GEDAE)","ACO_INS_ Sociedade São Vicente de Paulo",1,1,0,1,1,0,0,0,3,3,3,2,3,3,1,1,1,2,2,3,3,2,3,2,3,3,2,22,18,4,21,43,45,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,2,8,8,4,5,13,15,1,1,1
"859","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza","ACO_INS_ Sociedade São Vicente de Paulo",1,0,1,1,1,0,0,0,3,3,1,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,22,17,5,24,46,49,1,0,1,1,1,0,0,0,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,7,7,5,8,15,18,1,1,1
"860","UAP_URB_ Vila Esperança","ACO_INS_ Casa da Cidadania",1,1,0,1,0,0,0,0,3,3,2,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,1,25,18,7,24,49,50,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,6,8,7,8,14,15,1,1,1
"861","UAP_URB_ Bairro de Lourdes","ACO_INS_ Casa da Cidadania",1,1,1,1,0,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,2,24,19,5,24,48,50,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,9,5,8,17,19,1,1,1
"862","EA_DQCT_ Associação Beneficente Cristã Restituir","ACO_INS_ Casa da Cidadania",1,0,1,1,1,1,0,0,3,3,3,3,3,3,1,2,2,3,3,3,3,3,3,2,3,3,4,26,19,7,23,49,53,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,4,7,9,7,7,14,18,1,1,1
"863","EA_DQCT_ Comunidade Terapêutica Geração de Adoradores – CTGA","ACO_INS_ Casa da Cidadania",1,0,0,1,0,0,0,0,3,3,3,3,3,3,2,1,2,2,2,3,2,2,3,2,3,3,1,25,20,5,20,45,46,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,7,8,5,4,11,12,1,1,1
"864","ENT_SOC_ Território Aliança pela Vida  Zona Norte","ACO_INS_ Casa da Cidadania",1,1,1,1,0,0,0,0,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,2,26,21,5,24,50,52,1,1,1,1,0,0,0,0,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,2,7,7,5,8,15,17,1,1,1
"865","ENT_SOC_ Fundação Maria Mãe","ACO_INS_ Casa da Cidadania",1,1,0,1,0,0,0,0,1,3,3,2,1,1,1,3,1,3,3,3,3,3,3,1,3,3,1,19,12,7,22,41,42,1,1,0,1,0,0,0,0,-1,1,1,0,-1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,0,2,7,6,6,7,1,1,1
"866","ENT_SOC_ Associação Casa Viva","ACO_INS_ Casa da Cidadania",1,0,1,1,0,1,1,0,3,3,3,1,3,1,1,2,1,1,1,1,3,2,3,2,3,3,4,19,15,4,18,37,41,1,0,1,1,0,1,1,0,1,1,1,-1,1,-1,1,0,1,-1,-1,-1,1,0,1,0,1,1,4,4,5,4,2,6,10,1,1,1
"867","ENT_SOC_ Casa São Camilo de Lelis","ACO_INS_ Casa da Cidadania",1,0,0,1,0,0,0,0,1,2,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,1,21,16,5,24,45,46,1,0,0,1,0,0,0,0,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,5,8,14,15,1,1,1
